56.23413,0.00125,-0.03529
57.54399,0.00131,-0.03611
58.88437,0.00137,-0.03695
60.25596,0.00143,-0.03781
61.65950,0.00150,-0.03868
63.09573,0.00157,-0.03958
64.56542,0.00164,-0.04050
66.06934,0.00172,-0.04144
67.60830,0.00180,-0.04240
69.18310,0.00189,-0.04339
70.79458,0.00197,-0.04439
72.44360,0.00207,-0.04542
74.13102,0.00216,-0.04648
75.85776,0.00227,-0.04755
77.62471,0.00237,-0.04866
79.43282,0.00248,-0.04979
81.28305,0.00260,-0.05094
83.17638,0.00272,-0.05212
85.11380,0.00285,-0.05333
87.09636,0.00299,-0.05456
89.12509,0.00313,-0.05582
91.20108,0.00327,-0.05712
93.32543,0.00343,-0.05844
95.49926,0.00359,-0.05979
97.72372,0.00376,-0.06117
100.00000,0.00393,-0.06258
102.32930,0.00412,-0.06403
104.71285,0.00431,-0.06551
107.15193,0.00451,-0.06702
109.64782,0.00472,-0.06857
112.20185,0.00495,-0.07015
114.81536,0.00518,-0.07177
117.48976,0.00542,-0.07342
120.22644,0.00567,-0.07511
123.02688,0.00594,-0.07684
125.89254,0.00622,-0.07861
128.82496,0.00651,-0.08042
131.82567,0.00681,-0.08226
134.89629,0.00713,-0.08415
138.03843,0.00747,-0.08608
141.25375,0.00782,-0.08806
144.54398,0.00818,-0.09008
147.91084,0.00856,-0.09214
151.35612,0.00896,-0.09425
154.88166,0.00938,-0.09640
158.48932,0.00982,-0.09860
162.18101,0.01028,-0.10085
165.95869,0.01076,-0.10315
169.82437,0.01126,-0.10550
173.78008,0.01178,-0.10790
177.82794,0.01233,-0.11035
181.97009,0.01290,-0.11286
186.20871,0.01350,-0.11542
190.54607,0.01413,-0.11803
194.98446,0.01479,-0.12070
199.52623,0.01547,-0.12343
204.17379,0.01619,-0.12621
208.92961,0.01694,-0.12905
213.79621,0.01773,-0.13195
218.77616,0.01855,-0.13491
223.87211,0.01940,-0.13793
229.08677,0.02030,-0.14102
234.42288,0.02123,-0.14416
239.88329,0.02221,-0.14738
245.47089,0.02324,-0.15065
251.18864,0.02430,-0.15399
257.03958,0.02542,-0.15740
263.02680,0.02659,-0.16087
269.15348,0.02780,-0.16441
275.42287,0.02908,-0.16802
281.83829,0.03041,-0.17170
288.40315,0.03179,-0.17545
295.12092,0.03324,-0.17927
301.99517,0.03475,-0.18315
309.02954,0.03633,-0.18711
316.22777,0.03798,-0.19115
323.59366,0.03970,-0.19525
331.13112,0.04149,-0.19942
338.84416,0.04336,-0.20367
346.73685,0.04531,-0.20799
354.81339,0.04735,-0.21238
363.07805,0.04947,-0.21684
371.53523,0.05168,-0.22138
380.18940,0.05398,-0.22598
389.04514,0.05638,-0.23066
398.10717,0.05888,-0.23541
407.38028,0.06149,-0.24023
416.86938,0.06420,-0.24511
426.57952,0.06702,-0.25006
436.51583,0.06996,-0.25508
446.68359,0.07302,-0.26017
457.08819,0.07620,-0.26531
467.73514,0.07950,-0.27052
478.63009,0.08294,-0.27579
489.77882,0.08651,-0.28111
501.18723,0.09022,-0.28649
512.86138,0.09407,-0.29193
524.80746,0.09807,-0.29741
537.03180,0.10222,-0.30294
549.54087,0.10652,-0.30851
562.34133,0.11099,-0.31411
575.43994,0.11561,-0.31976
588.84366,0.12040,-0.32543
602.55959,0.12537,-0.33114
616.59500,0.13050,-0.33686
630.95734,0.13582,-0.34260
645.65423,0.14132,-0.34835
660.69345,0.14700,-0.35410
676.08298,0.15287,-0.35986
691.83097,0.15893,-0.36561
707.94578,0.16518,-0.37134
724.43596,0.17163,-0.37706
741.31024,0.17827,-0.38274
758.57758,0.18512,-0.38839
776.24712,0.19217,-0.39400
794.32823,0.19942,-0.39956
812.83052,0.20687,-0.40506
831.76377,0.21453,-0.41050
851.13804,0.22239,-0.41585
870.96359,0.23046,-0.42113
891.25094,0.23873,-0.42631
912.01084,0.24720,-0.43138
933.25430,0.25587,-0.43635
954.99259,0.26473,-0.44119
977.23722,0.27379,-0.44590
1000.00000,0.28304,-0.45048
1023.29299,0.29248,-0.45490
1047.12855,0.30210,-0.45917
1071.51931,0.31190,-0.46327
1096.47820,0.32187,-0.46719
1122.01845,0.33200,-0.47093
1148.15362,0.34229,-0.47448
1174.89755,0.35273,-0.47782
1202.26443,0.36332,-0.48095
1230.26877,0.37403,-0.48387
1258.92541,0.38488,-0.48657
1288.24955,0.39584,-0.48903
1318.25674,0.40690,-0.49126
1348.96288,0.41806,-0.49324
1380.38426,0.42930,-0.49498
1412.53754,0.44062,-0.49646
1445.43977,0.45200,-0.49769
1479.10839,0.46343,-0.49866
1513.56125,0.47490,-0.49937
1548.81662,0.48639,-0.49981
1584.89319,0.49790,-0.50000
1621.81010,0.50942,-0.49991
1659.58691,0.52092,-0.49956
1698.24365,0.53240,-0.49895
1737.80083,0.54384,-0.49807
1778.27941,0.55524,-0.49694
1819.70086,0.56658,-0.49555
1862.08714,0.57786,-0.49390
1905.46072,0.58905,-0.49201
1949.84460,0.60015,-0.48987
1995.26231,0.61115,-0.48749
2041.73794,0.62203,-0.48488
2089.29613,0.63280,-0.48204
2137.96209,0.64343,-0.47899
2187.76162,0.65393,-0.47572
2238.72114,0.66427,-0.47224
2290.86765,0.67446,-0.46857
2344.22882,0.68449,-0.46472
2398.83292,0.69435,-0.46068
2454.70892,0.70404,-0.45647
2511.88643,0.71354,-0.45211
2570.39578,0.72286,-0.44759
2630.26799,0.73199,-0.44292
2691.53480,0.74093,-0.43812
2754.22870,0.74967,-0.43320
2818.38293,0.75821,-0.42817
2884.03150,0.76656,-0.42302
2951.20923,0.77469,-0.41778
3019.95172,0.78263,-0.41246
3090.29543,0.79036,-0.40705
3162.27766,0.79789,-0.40157
3235.93657,0.80522,-0.39603
3311.31121,0.81234,-0.39044
3388.44156,0.81926,-0.38480
3467.36850,0.82598,-0.37913
3548.13389,0.83250,-0.37342
3630.78055,0.83882,-0.36770
3715.35229,0.84495,-0.36195
3801.89396,0.85089,-0.35620
3890.45145,0.85664,-0.35044
3981.07171,0.86220,-0.34469
4073.80278,0.86758,-0.33895
4168.69383,0.87278,-0.33322
4265.79519,0.87781,-0.32751
4365.15832,0.88266,-0.32182
4466.83592,0.88735,-0.31617
4570.88190,0.89187,-0.31054
4677.35141,0.89623,-0.30496
4786.30092,0.90044,-0.29942
4897.78819,0.90449,-0.29392
5011.87234,0.90840,-0.28847
5128.61384,0.91216,-0.28307
5248.07460,0.91578,-0.27772
5370.31796,0.91926,-0.27243
5495.40874,0.92261,-0.26720
5623.41325,0.92584,-0.26203
5754.39937,0.92894,-0.25693
5888.43655,0.93192,-0.25188
6025.59586,0.93478,-0.24691
6165.95002,0.93754,-0.24200
6309.57344,0.94018,-0.23715
6456.54229,0.94272,-0.23238
6606.93448,0.94515,-0.22768
6760.82975,0.94749,-0.22305
6918.30971,0.94974,-0.21849
7079.45784,0.95189,-0.21400
7244.35960,0.95396,-0.20958
7413.10241,0.95594,-0.20523
7585.77575,0.95784,-0.20096
7762.47117,0.95966,-0.19676
7943.28235,0.96140,-0.19263
8128.30516,0.96308,-0.18857
8317.63771,0.96468,-0.18459
8511.38038,0.96622,-0.18067
8709.63590,0.96769,-0.17683
8912.50938,0.96910,-0.17306
9120.10839,0.97045,-0.16935
9332.54301,0.97174,-0.16572
9549.92586,0.97298,-0.16215
9772.37221,0.97416,-0.15865
10000.00000,0.97530,-0.15522
10232.92992,0.97638,-0.15186
10471.28548,0.97742,-0.14856
10715.19305,0.97841,-0.14533
10964.78196,0.97937,-0.14216
11220.18454,0.98028,-0.13905
11481.53621,0.98115,-0.13600
11748.97555,0.98198,-0.13302
12022.64435,0.98278,-0.13010
12302.68771,0.98354,-0.12724
12589.25412,0.98427,-0.12443
12882.49552,0.98497,-0.12169
13182.56739,0.98563,-0.11900
13489.62883,0.98627,-0.11636
13803.84265,0.98688,-0.11378
14125.37545,0.98746,-0.11126
14454.39771,0.98802,-0.10879
14791.08388,0.98855,-0.10637
15135.61248,0.98906,-0.10400
15488.16619,0.98955,-0.10169
15848.93192,0.99002,-0.09942
16218.10097,0.99046,-0.09720
16595.86907,0.99089,-0.09503
16982.43652,0.99129,-0.09290
17378.00829,0.99168,-0.09082
17782.79410,0.99205,-0.08879
18197.00859,0.99241,-0.08680
18620.87137,0.99275,-0.08485
19054.60718,0.99307,-0.08295
19498.44600,0.99338,-0.08108
19952.62315,0.99368,-0.07926
20417.37945,0.99396,-0.07748
20892.96131,0.99423,-0.07574
21379.62090,0.99449,-0.07403
21877.61624,0.99474,-0.07236
22387.21139,0.99497,-0.07073
22908.67653,0.99520,-0.06914
23442.28815,0.99541,-0.06758
23988.32919,0.99562,-0.06606
24547.08916,0.99581,-0.06457
25118.86432,0.99600,-0.06311
25703.95783,0.99618,-0.06168
26302.67992,0.99635,-0.06029
26915.34804,0.99652,-0.05893
27542.28703,0.99667,-0.05759
28183.82931,0.99682,-0.05629
28840.31503,0.99696,-0.05502
29512.09227,0.99710,-0.05377
30199.51720,0.99723,-0.05256
30902.95433,0.99735,-0.05137
31622.77660,0.99747,-0.05020
32359.36569,0.99759,-0.04906
33113.11215,0.99770,-0.04795
33884.41561,0.99780,-0.04687
34673.68505,0.99790,-0.04580
35481.33892,0.99799,-0.04477
36307.80548,0.99808,-0.04375
37153.52291,0.99817,-0.04276
38018.93963,0.99825,-0.04179
38904.51450,0.99833,-0.04084
39810.71706,0.99840,-0.03991
40738.02778,0.99848,-0.03901
41686.93835,0.99854,-0.03812
42657.95188,0.99861,-0.03726
43651.58322,0.99867,-0.03641
44668.35922,0.99873,-0.03559
45708.81896,0.99879,-0.03478
46773.51413,0.99884,-0.03399
47863.00923,0.99890,-0.03322
48977.88194,0.99895,-0.03246
50118.72336,0.99899,-0.03172
51286.13840,0.99904,-0.03100
52480.74602,0.99908,-0.03030
53703.17964,0.99912,-0.02961
54954.08739,0.99916,-0.02894
56234.13252,0.99920,-0.02828
57543.99373,0.99924,-0.02764
58884.36554,0.99927,-0.02701
60255.95861,0.99930,-0.02639
61659.50019,0.99933,-0.02579
63095.73445,0.99936,-0.02521
64565.42290,0.99939,-0.02464
66069.34480,0.99942,-0.02408
67608.29754,0.99945,-0.02353
69183.09709,0.99947,-0.02299
70794.57844,0.99949,-0.02247
72443.59601,0.99952,-0.02196
74131.02413,0.99954,-0.02146
75857.75750,0.99956,-0.02097
77624.71166,0.99958,-0.02049
79432.82347,0.99960,-0.02003
81283.05162,0.99962,-0.01957
83176.37711,0.99963,-0.01913
85113.80382,0.99965,-0.01869
87096.35900,0.99967,-0.01827
89125.09381,0.99968,-0.01785
91201.08394,0.99970,-0.01745
93325.43008,0.99971,-0.01705
95499.25860,0.99972,-0.01666
97723.72210,0.99973,-0.01628
100000.00000,0.99975,-0.01591
102329.29923,0.99976,-0.01555
104712.85481,0.99977,-0.01520
107151.93052,0.99978,-0.01485
109647.81961,0.99979,-0.01451
112201.84543,0.99980,-0.01418
114815.36215,0.99981,-0.01386
117489.75549,0.99982,-0.01354
120226.44346,0.99982,-0.01324
123026.87708,0.99983,-0.01293
125892.54118,0.99984,-0.01264
128824.95517,0.99985,-0.01235
131825.67386,0.99985,-0.01207
134896.28826,0.99986,-0.01180
138038.42646,0.99987,-0.01153
141253.75446,0.99987,-0.01127
144543.97707,0.99988,-0.01101
147910.83882,0.99988,-0.01076
151356.12484,0.99989,-0.01051
154881.66189,0.99989,-0.01027
158489.31925,0.99990,-0.01004
162181.00974,0.99990,-0.00981
165958.69074,0.99991,-0.00959
169824.36525,0.99991,-0.00937
173780.08287,0.99992,-0.00916
177827.94100,0.99992,-0.00895
181970.08586,0.99992,-0.00875
186208.71367,0.99993,-0.00855
190546.07180,0.99993,-0.00835
194984.45998,0.99993,-0.00816
199526.23150,0.99994,-0.00798
204173.79447,0.99994,-0.00779
208929.61309,0.99994,-0.00762
213796.20895,0.99994,-0.00744
218776.16239,0.99995,-0.00727
223872.11386,0.99995,-0.00711
229086.76528,0.99995,-0.00695
234422.88153,0.99995,-0.00679
239883.29190,0.99996,-0.00663
245470.89157,0.99996,-0.00648
251188.64315,0.99996,-0.00634
257039.57828,0.99996,-0.00619
263026.79919,0.99996,-0.00605
269153.48039,0.99997,-0.00591
275422.87033,0.99997,-0.00578
281838.29313,0.99997,-0.00565
288403.15031,0.99997,-0.00552
295120.92267,0.99997,-0.00539
301995.17204,0.99997,-0.00527
309029.54325,0.99997,-0.00515
316227.76602,0.99997,-0.00503
323593.65693,0.99998,-0.00492
331131.12148,0.99998,-0.00481
338844.15614,0.99998,-0.00470
346736.85045,0.99998,-0.00459
354813.38923,0.99998,-0.00449
363078.05477,0.99998,-0.00438
371535.22910,0.99998,-0.00428
380189.39632,0.99998,-0.00419
389045.14499,0.99998,-0.00409
398107.17055,0.99998,-0.00400
407380.27780,0.99998,-0.00391
416869.38347,0.99999,-0.00382
426579.51880,0.99999,-0.00373
436515.83224,0.99999,-0.00365
446683.59215,0.99999,-0.00356
457088.18961,0.99999,-0.00348
467735.14129,0.99999,-0.00340
478630.09232,0.99999,-0.00333
489778.81937,0.99999,-0.00325
501187.23363,0.99999,-0.00318
512861.38399,0.99999,-0.00310
524807.46025,0.99999,-0.00303
537031.79637,0.99999,-0.00296
549540.87386,0.99999,-0.00290
562341.32519,0.99999,-0.00283
575439.93734,0.99999,-0.00277
588843.65536,0.99999,-0.00270
602559.58607,0.99999,-0.00264
616595.00186,0.99999,-0.00258
630957.34448,0.99999,-0.00252
645654.22903,0.99999,-0.00247
660693.44801,0.99999,-0.00241
676082.97539,0.99999,-0.00235
691830.97092,0.99999,-0.00230
707945.78438,0.99999,-0.00225
724435.96007,1.00000,-0.00220
741310.24130,1.00000,-0.00215
758577.57503,1.00000,-0.00210
776247.11663,1.00000,-0.00205
794328.23472,1.00000,-0.00200
812830.51616,1.00000,-0.00196
831763.77110,1.00000,-0.00191
851138.03820,1.00000,-0.00187
870963.58996,1.00000,-0.00183
891250.93813,1.00000,-0.00179
912010.83936,1.00000,-0.00175
933254.30080,1.00000,-0.00171
954992.58602,1.00000,-0.00167
977237.22096,1.00000,-0.00163
1000000.00000,1.00000,-0.00159
1023292.99228,1.00000,-0.00156
1047128.54805,1.00000,-0.00152
1071519.30524,1.00000,-0.00149
1096478.19614,1.00000,-0.00145
1122018.45430,1.00000,-0.00142
1148153.62150,1.00000,-0.00139
1174897.55494,1.00000,-0.00135
1202264.43462,1.00000,-0.00132
1230268.77081,1.00000,-0.00129
1258925.41179,1.00000,-0.00126
1288249.55169,1.00000,-0.00124
1318256.73856,1.00000,-0.00121
1348962.88259,1.00000,-0.00118
1380384.26460,1.00000,-0.00115
1412537.54462,1.00000,-0.00113
1445439.77075,1.00000,-0.00110
1479108.38817,1.00000,-0.00108
1513561.24844,1.00000,-0.00105
1548816.61891,1.00000,-0.00103
1584893.19246,1.00000,-0.00100
1621810.09736,1.00000,-0.00098
1659586.90744,1.00000,-0.00096
1698243.65246,1.00000,-0.00094
1737800.82875,1.00000,-0.00092
1778279.41004,1.00000,-0.00089
1819700.85861,1.00000,-0.00087
1862087.13666,1.00000,-0.00085
1905460.71796,1.00000,-0.00084
1949844.59976,1.00000,-0.00082
1995262.31497,1.00000,-0.00080
2041737.94467,1.00000,-0.00078
2089296.13085,1.00000,-0.00076
2137962.08950,1.00000,-0.00074
2187761.62395,1.00000,-0.00073
2238721.13857,1.00000,-0.00071
2290867.65277,1.00000,-0.00069
2344228.81532,1.00000,-0.00068
2398832.91902,1.00000,-0.00066
2454708.91568,1.00000,-0.00065
2511886.43151,1.00000,-0.00063
2570395.78277,1.00000,-0.00062
2630267.99189,1.00000,-0.00061
2691534.80393,1.00000,-0.00059
2754228.70334,1.00000,-0.00058
2818382.93126,1.00000,-0.00056
2884031.50313,1.00000,-0.00055
2951209.22667,1.00000,-0.00054
3019951.72040,1.00000,-0.00053
3090295.43251,1.00000,-0.00052
3162277.66017,1.00000,-0.00050
3235936.56930,1.00000,-0.00049
3311311.21483,1.00000,-0.00048
3388441.56139,1.00000,-0.00047
3467368.50452,1.00000,-0.00046
3548133.89233,1.00000,-0.00045
3630780.54770,1.00000,-0.00044
3715352.29097,1.00000,-0.00043
3801893.96320,1.00000,-0.00042
3890451.44994,1.00000,-0.00041
3981071.70553,1.00000,-0.00040
4073802.77804,1.00000,-0.00039
4168693.83470,1.00000,-0.00038
4265795.18801,1.00000,-0.00037
4365158.32240,1.00000,-0.00036
4466835.92151,1.00000,-0.00036
4570881.89615,1.00000,-0.00035
4677351.41287,1.00000,-0.00034
4786300.92323,1.00000,-0.00033
4897788.19368,1.00000,-0.00032
5011872.33627,1.00000,-0.00032
5128613.83991,1.00000,-0.00031
5248074.60250,1.00000,-0.00030
5370317.96370,1.00000,-0.00030
5495408.73857,1.00000,-0.00029
5623413.25190,1.00000,-0.00028
5754399.37337,1.00000,-0.00028
5888436.55355,1.00000,-0.00027
6025595.86074,1.00000,-0.00026
6165950.01861,1.00000,-0.00026
6309573.44480,1.00000,-0.00025
6456542.29035,1.00000,-0.00025
6606934.48007,1.00000,-0.00024
6760829.75392,1.00000,-0.00024
6918309.70919,1.00000,-0.00023
7079457.84384,1.00000,-0.00022
7244359.60075,1.00000,-0.00022
7413102.41301,1.00000,-0.00021
7585775.75029,1.00000,-0.00021
7762471.16629,1.00000,-0.00021
7943282.34724,1.00000,-0.00020
8128305.16164,1.00000,-0.00020
8317637.71102,1.00000,-0.00019
8511380.38202,1.00000,-0.00019
8709635.89956,1.00000,-0.00018
8912509.38134,1.00000,-0.00018
9120108.39356,1.00000,-0.00017
9332543.00797,1.00000,-0.00017
9549925.86021,1.00000,-0.00017
9772372.20956,1.00000,-0.00016
10000000.00000,1.00000,-0.00016
10232929.92281,1.00000,-0.00016
10471285.48051,1.00000,-0.00015
10715193.05237,1.00000,-0.00015
10964781.96143,1.00000,-0.00015
11220184.54302,1.00000,-0.00014
11481536.21497,1.00000,-0.00014
11748975.54939,1.00000,-0.00014
12022644.34617,1.00000,-0.00013
12302687.70812,1.00000,-0.00013
12589254.11794,1.00000,-0.00013
12882495.51693,1.00000,-0.00012
13182567.38556,1.00000,-0.00012
13489628.82591,1.00000,-0.00012
13803842.64603,1.00000,-0.00012
14125375.44622,1.00000,-0.00011
14454397.70746,1.00000,-0.00011
14791083.88168,1.00000,-0.00011
15135612.48436,1.00000,-0.00011
15488166.18912,1.00000,-0.00010
15848931.92461,1.00000,-0.00010
16218100.97359,1.00000,-0.00010
16595869.07437,1.00000,-0.00010
16982436.52461,1.00000,-0.00009
17378008.28749,1.00000,-0.00009
17782794.10038,1.00000,-0.00009
18197008.58610,1.00000,-0.00009
18620871.36662,1.00000,-0.00009
19054607.17963,1.00000,-0.00008
19498445.99758,1.00000,-0.00008
19952623.14968,1.00000,-0.00008
20417379.44669,1.00000,-0.00008
20892961.30854,1.00000,-0.00008
21379620.89502,1.00000,-0.00007
21877616.23949,1.00000,-0.00007
22387211.38568,1.00000,-0.00007
22908676.52767,1.00000,-0.00007
23442288.15319,1.00000,-0.00007
23988329.19019,1.00000,-0.00007
24547089.15684,1.00000,-0.00006
25118864.31509,1.00000,-0.00006
25703957.82768,1.00000,-0.00006
26302679.91895,1.00000,-0.00006
26915348.03926,1.00000,-0.00006
27542287.03337,1.00000,-0.00006
28183829.31264,1.00000,-0.00006
28840315.03126,1.00000,-0.00006
29512092.26666,1.00000,-0.00005
30199517.20401,1.00000,-0.00005
30902954.32513,1.00000,-0.00005
31622776.60168,1.00000,-0.00005
32359365.69295,1.00000,-0.00005
33113112.14825,1.00000,-0.00005
33884415.61391,1.00000,-0.00005
34673685.04524,1.00000,-0.00005
35481338.92335,1.00000,-0.00004
36307805.47700,1.00000,-0.00004
37153522.90971,1.00000,-0.00004
38018939.63205,1.00000,-0.00004
38904514.49942,1.00000,-0.00004
39810717.05534,1.00000,-0.00004
40738027.78040,1.00000,-0.00004
41686938.34702,1.00000,-0.00004
42657951.88015,1.00000,-0.00004
43651583.22400,1.00000,-0.00004
44668359.21508,1.00000,-0.00004
45708818.96147,1.00000,-0.00003
46773514.12871,1.00000,-0.00003
47863009.23225,1.00000,-0.00003
48977881.93683,1.00000,-0.00003
50118723.36271,1.00000,-0.00003
51286138.39912,1.00000,-0.00003
52480746.02496,1.00000,-0.00003
53703179.63701,1.00000,-0.00003
54954087.38575,1.00000,-0.00003
56234132.51902,1.00000,-0.00003
57543993.73370,1.00000,-0.00003
58884365.53554,1.00000,-0.00003
60255958.60742,1.00000,-0.00003
61659500.18613,1.00000,-0.00003
63095734.44800,1.00000,-0.00003
64565422.90345,1.00000,-0.00002
66069344.80074,1.00000,-0.00002
67608297.53918,1.00000,-0.00002
69183097.09187,1.00000,-0.00002
70794578.43839,1.00000,-0.00002
72443596.00748,1.00000,-0.00002
74131024.13007,1.00000,-0.00002
75857757.50290,1.00000,-0.00002
77624711.66285,1.00000,-0.00002
79432823.47241,1.00000,-0.00002
81283051.61639,1.00000,-0.00002
83176377.11024,1.00000,-0.00002
85113803.82021,1.00000,-0.00002
87096358.99558,1.00000,-0.00002
89125093.81335,1.00000,-0.00002
91201083.93556,1.00000,-0.00002
93325430.07967,1.00000,-0.00002
95499258.60212,1.00000,-0.00002
97723722.09555,1.00000,-0.00002
99999999.99997,1.00000,-0.00002
